TimeGenerated,AccountID,Action,ActionResult,ActionType,ActorEmail,ActorID,ActorIP,ActorType,AlertID,AlertReasons,Allowed,AppDomain,Application,ApplicationIDs,ApplicationNames,AppUUID,AssetDisplayName,AssetExternalID,AssetLink,AssetMetadata,Attachments,AttackCampaignID,AttackID,AttackVector,AuthoritativeNameServerIPs,BlockedFileHash,BlockedFileName,BlockedFileReason,BlockedFileSize,BlockedFileType,Body,BodyLength,BotDetectionIDs,BotDetectionTags,BotScore,BotScoreSrc,BotTags,BytesReceived,BytesSent,CacheCacheStatus,CacheReserveUsed,CacheResponseBytes,CacheResponseStatus,CacheTieredFill,CategoryIDs,CategoryNames,CC,CCName,ClientAddress,ClientASN,ClientASNDescription,ClientBytes,ClientCity,ClientCountry,ClientDeviceType,ClientIP,ClientIPASN,ClientIPASNDescription,ClientIPClass,ClientIPCountry,ClientLatitude,ClientLongitude,ClientMatchedIpFirewall,ClientMTLSAuthCertFingerprint,ClientMTLSAuthStatus,ClientPort,ClientProto,ClientRefererHost,ClientRefererPath,ClientRefererQuery,ClientRefererScheme,ClientRegionCode,ClientRequestBytes,ClientRequestHost,ClientRequestMethod,ClientRequestPath,ClientRequestProtocol,ClientRequestQuery,ClientRequestReferer,ClientRequestScheme,ClientRequestSource,ClientRequestURI,ClientRequestUserAgent,ClientResponseCode,ClientSrcPort,ClientSSLCipher,ClientSSLProtocol,ClientTCPHandshakeDurationMs,ClientTcpRtt,ClientTCPRTTMs,ClientTLSCipher,ClientTlsClientHelloServerName,ClientTLSHandshakeDurationMs,ClientTlsProtocol,ClientTlsStatus,ClientTLSVersion,ClientVersion,ClientXRequestedWith,ClusterID,CNAMECategoryIDs,CNAMECategoryNames,CNAMEs,CNAMEsReversed,ColoCity,ColoCode,ColoCountry,ColoGeoHash,ColoID,ColoName,Connection,ConnectionCloseReason,ConnectionReuse,ConnectTimestamp,ContentScanObjResults,ContentScanObjSizes,ContentScanObjTypes,Cookies,Country,CPUTimeMs,CreatedAt,CSPDirective,CustomResolveDurationMs,CustomResolverAddress,CustomResolverPolicyID,CustomResolverPolicyName,CustomResolverResponse,Datetime,Decision,Description,DestAddr,DestinationASN,DestinationASNName,DestinationCountry,DestinationGeoHash,DestinationIP,DestinationIPContinentCode,DestinationIPCountryCode,DestinationPort,DestinationTunnelID,DetectedProtocol,DetectedTimestamp,DeviceID,,DeviceManufacturer,DeviceModel,DeviceName,DeviceSerialNumber,DeviceType,Direction,DisconnectTimestamp,DispatchNamespace,DoHSubdomain,DomainName,DoTSubdomain,DownloadedFileNames,DownloadMatchedDlpProfileEntries,DownloadMatchedDlpProfiles,DstIP,DstPort,EDEErrors,EdgeCFConnectingO2O,EdgeColoCode,EdgeColoID,EdgeEndTimestamp,EdgePathingOp,EdgePathingSrc,EdgePathingStatus,EdgeRequestHost,EdgeResponseBodyBytes,EdgeResponseBytes,EdgeResponseCompressionRatio,EdgeResponseContentType,EdgeResponseStatus,EdgeServerIP,EdgeStartTimestamp,EdgeTimeToFirstByteMs,EDNSSubnet,EDNSSubnetLength,EgressColoName,EgressIP,EgressPort,EgressRuleID,EgressRuleName,Email,Entrypoint,Error,Event,EventDetails,EventTimestampMs,EventType,Exceptions,FileInfo,,FinalDisposition,FindingTypeDisplayName,FindingTypeID,FindingTypeSeverity,ForensicCopyID,ForensicCopyStatus,From,FromName,GatewayRequestID,GREChecksum,GREEtherType,GREHeaderLength,GREKey,GRESequenceNumber,GREVersion,Headers,Host,HTTPHost,HTTPMethod,HTTPStatusCode,HTTPVersion,ICMPChecksum,ICMPCode,ICMPType,ID,IngressColoName,InitialCategoryIDs,InitialCategoryNames,InitialResolvedIPs,InstanceID,IntegrationDisplayName,IntegrationID,IntegrationPolicyVendor,Interface,InternalDNSFallbackStrategy,InternalDNSRCode,InternalDNSViewID,InternalDNSZoneID,IP,IPAddress,IPDestinationAddress,IPDestinationSubnet,IpFirewall,IPFragmentOffset,IPHeaderLength,IPMoreFragments,IPProtocol,IPProtocolName,IPSourceAddress,IPSourceSubnet,IPTotalLength,IPTotalLengthBuckets,IPTTL,IPTTLBuckets,IPv4Checksum,IPv4DontFragment,IPv4DSCP,IPv4ECN,IPv4Identification,IPv4Options,IPv6DSCP,IPv6ECN,IPv6ExtensionHeaders,IPv6FlowLabel,IPv6Identification,IsIsolated,IsResponseCached,JA3Hash,JA4,JA4Signals,Kind,LastKnownGoodColoCode,LeakedCredentialCheckResult,Links,Location,LocationID,Logs,NELType,MatchedCategoryIDs,MatchedCategoryNames,MatchedIndicatorFeedIDs,MatchedIndicatorFeedNames,MatchIndex,MessageDeliveryMode,MessageID,Metadata,Method,MitigationReason,MitigationScope,MitigationSystem,NewValue,Offramp,OldValue,Origin,OriginalSender,OriginatorRayID,OriginBytes,OriginDNSResponseTimeMs,OriginIP,OriginPort,OriginProto,OriginRequestHeaderSendDurationMs,OriginResponseBytes,OriginResponseDurationMs,OriginResponseHeaderReceiveDurationMs,OriginResponseHTTPExpires,OriginResponseHTTPLastModified,OriginResponseStatus,OriginSSLProtocol,OriginTCPHandshakeDurationMs,OriginTcpRtt,OriginTLSCertificateIssuer,OriginTLSCertificateValidationResult,OriginTLSCipher,OriginTlsFingerprint,OriginTLSHandshakeDurationMs,OriginTlsMode,OriginTlsProtocol,OriginTlsStatus,OriginTLSVersion,OSVersion,Outcome,OverrideIP,OverridePort,OwnerID,PageURL,ParentRayID,Password,Payload,Phase,PolicyID,PolicyName,PostureCheckName,PostureCheckType,PostureEvaluatedResult,PostureExpectedJSON,PostureReceivedJSON,PrivateAppAUD,ProgramFinishDatetime,ProgramID,ProgramStartDatetime,ProgramType,Protocol,ProtocolState,ProxyEndpoint,ProxyProtocol,PTY,PurposeJustificationPrompt,PurposeJustificationResponse,Quarantined,QueryCategoryIDs,QueryCategoryNames,QueryDO,QueryID,QueryIndicatorFeedIDs,QueryIndicatorFeedNames,QueryName,QueryNameReversed,QueryRD,QuerySize,QueryTCP,QueryType,QueryTypeName,R2Path,RayID,RCode,RData,RedirectTargetURI,Ref,Referer,Referrer,RegistrationID,ReplyTo,ReplyToName,RequestContextCategoryIDs,RequestContextCategoryNames,RequestHeaders,RequestID,ResolvedIPCategoryIDs,ResolvedIPCategoryNames,ResolvedIPContinentCodes,ResolvedIPCountryCodes,ResolverDecision,ResourceID,ResourceRecords,ResourceRecordsJSON,ResourceType,ResponseCached,ResponseCachedStale,ResponseHeaders,ResponseReason,RuleEvaluationDurationMs,RuleID,RuleName,RulesetID,RulesetOverrideID,SampleInterval,ScriptName,ScriptTags,ScriptVersion,SecurityAction,SecurityActions,SecurityRuleDescription,SecurityRuleID,SecurityRuleIDs,SecuritySources,ServerAddress,SessionEndTime,SessionFinishDatetime,SessionID,SessionStartDatetime,SessionStartTime,SignatureID,SignatureMessage,SignatureRevision,SinkholeID,SmartRouteColoID,SMTPEnvelopeFrom,SMTPEnvelopeTo,SMTPHeloServerIP,SMTPHeloServerIPAsName,SMTPHeloServerIPAsNumber,SMTPHeloServerIPGeo,SMTPHeloServerName,SNI,Source,SourceASN,SourceASNName,SourceCountry,SourceGeoHash,SourceInternalIP,SourceIP,SourceIPContinentCode,SourceIPCountryCode,SourcePort,SrcAddr,SrcIP,SrcIPContinentCode,SrcIPCountryCode,SrcPort,Status,Subject,TargetID,TCPAcknowledgementNumber,TCPChecksum,TCPDataOffset,TCPFlags,TCPFlagsString,TCPMSS,TCPOptions,TCPSACKBlocks,TCPSACKPermitted,TCPSequenceNumber,TCPTimestampECR,TCPTimestampValue,TCPUrgentPointer,TCPWindowScale,TCPWindowSize,TemporaryAccessApprovers,TemporaryAccessDuration,ThreatCategories,Timestamp,TimeZone,TimeZoneInferredMethod,To,ToName,Transport,TransportProtocol,TriggeredRuleID,UDPChecksum,UDPPayloadLength,UntrustedCertificateAction,UploadedFileNames,UploadMatchedDlpProfileEntries,UploadMatchedDlpProfiles,UpperTierColoID,UpstreamIP,UpstreamResponseCode,UpstreamResponseTimeMs,URI,URL,URLContainsCDNCGIPath,URLHost,UserAgent,UserEmail,UserID,Username,UserUID,Verdict,VirtualNetworkID,VirtualNetworkName,WAFAttackScore,WAFRCEAttackScore,WAFSQLiAttackScore,WAFXSSAttackScore,WallTimeMs,When,WorkerCPUTime,WorkerScriptName,WorkerStatus,WorkerSubrequest,WorkerSubrequestCount,WorkerWallTimeUs,ZoneName,TenantId,Type,_ResourceId
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:15.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file7""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[{""direction"":""download"",""file_name"":""file"",""file_hash"":""3f9a2c1d7b4e6a8c0f1e2d3c4b5a69788a0b1c2d3e4f5061728394a5b6c7d8e9"",""file_size"":11,""content_type"":""text/plain; charset=utf-8"",""action"":""none""}]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000042.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200124,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000065test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.156",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,[],[],,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:35.0000000Z,,,,,,,,10.0.0.42,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000036test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000043.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200125,,,,,,,,,,,,,,,,,,,,,10.0.0.25,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000072test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.157",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""9""]","[""app9""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""9""]","[""category9""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:36.0000000Z,,,,,,,,fd00::0043,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000037test.com,POST,202,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000044.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200126,,,,,,,,,,,,,,,,,,,,,fd00::0026,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000073test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.158",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,[],[],,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:36.0000000Z,,,,,,,,10.0.0.44,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000038test.com,GET,200,HTTP/1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000045.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200127,,,,,,,,,,,,,,,,,,,,,10.0.0.25,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,[],[],[],,,,,,user000074test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.159",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""9""]","[""app9""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""9""]","[""category9""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:37.0000000Z,,,,,,,,fd00::0043,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000037test.com,POST,202,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000044.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200128,,,,,,,,,,,,,,,,,,,,,fd00::0026,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000075test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.160",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""9""]","[""app9""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""9""]","[""category9""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:39.0000000Z,,,,,,,,fd00::0045,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000039test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000046.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200129,,,,,,,,,,,,,,,,,,,,,fd00::0026,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000076test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.161",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""9""]","[""app9""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""9""]","[""category9""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:39.0000000Z,,,,,,,,fd00::0045,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000039test.com,POST,202,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000046.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200130,,,,,,,,,,,,,,,,,,,,,fd00::0026,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000077test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.162",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,[],[],,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:40.0000000Z,,,,,,,,10.0.0.34,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000028test.com,GET,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000029.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200131,,,,,,,,,,,,,,,,,,,,,10.0.0.25,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,[],[],[],,,,,,user000078test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.163",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,[],[],,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:42.0000000Z,,,,,,,,10.0.0.44,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000038test.com,GET,200,HTTP/1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000045.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200132,,,,,,,,,,,,,,,,,,,,,10.0.0.25,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,[],[],[],,,,,,user000074test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.164",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,[],[],,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:44.0000000Z,,,,,,,,10.0.0.34,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000028test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000029.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200133,,,,,,,,,,,,,,,,,,,,,10.0.0.25,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000079test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.165",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,[],[],,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:16:47.0000000Z,,,,,,,,10.0.0.44,NA,US,443,,,,abcd1234-1234-abcd-000000000019,abcd1234-1234-abcd-000000000019,,,Device-0019,,,,,,,,,[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000019@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000038test.com,GET,200,HTTP/1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000045.test.com,,cdef1234-1234-abcd-000000000019,,,,,,abcd56787654321200134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200134,,,,,,,,,,,,,,,,,,,,,10.0.0.25,10.0.0.19,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,[],[],[],,,,,,user000074test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.166",,2dd12f57-12a1-23a0-000000000019,,,,1bcd3457-ab21-11a0-000000000001,test,,,,,,,,,,,,,,1111,CloudflareV2_CL,
